id,site_id,specie_id,citation_id,cultivar_id,treatment_id,date,dateloc,time,timeloc,mean,n,statname,stat,notes,created_at,updated_at,variable_id,user_id,checked,access_level,entity_id,method_id,date_year,date_month,date_day,time_hour,time_minute
6000013460,6000003798,2588,6000000007,6000000397,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7375,,"",,"",2016-11-08 23:31:42.672921,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008654,6000000003,,,,,
6000013114,6000003802,2588,6000000007,6000000296,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.5961,,"",,"",2016-11-08 23:31:41.000516,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008308,6000000003,,,,,
6000013793,6000003781,2588,6000000007,6000000402,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7207,,"",,"",2016-11-08 23:31:44.890272,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008987,6000000003,,,,,
6000013794,6000003782,2588,6000000007,6000000254,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7938,,"",,"",2016-11-08 23:31:44.894509,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008988,6000000003,,,,,
6000013795,6000003783,2588,6000000007,6000000260,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6817,,"",,"",2016-11-08 23:31:44.898713,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008989,6000000003,,,,,
6000013796,6000003784,2588,6000000007,6000000404,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7396,,"",,"",2016-11-08 23:31:44.902942,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008990,6000000003,,,,,
6000013797,6000003785,2588,6000000007,6000000247,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.4353,,"",,"",2016-11-08 23:31:44.907194,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008991,6000000003,,,,,
6000013798,6000003786,2588,6000000007,6000000363,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7902,,"",,"",2016-11-08 23:31:44.911398,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008992,6000000003,,,,,
6000013799,6000003787,2588,6000000007,6000000348,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8291,,"",,"",2016-11-08 23:31:44.915616,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008993,6000000003,,,,,
6000013800,6000003788,2588,6000000007,6000000339,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7621,,"",,"",2016-11-08 23:31:44.919978,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008994,6000000003,,,,,
6000013801,6000003789,2588,6000000007,6000000361,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7722,,"",,"",2016-11-08 23:31:44.924442,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008995,6000000003,,,,,
6000013802,6000003790,2588,6000000007,6000000384,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7679,,"",,"",2016-11-08 23:31:44.928843,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008996,6000000003,,,,,
6000013803,6000003791,2588,6000000007,6000000401,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.738,,"",,"",2016-11-08 23:31:44.933201,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008997,6000000003,,,,,
6000013804,6000003792,2588,6000000007,6000000286,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8145,,"",,"",2016-11-08 23:31:44.937609,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008998,6000000003,,,,,
6000013805,6000003793,2588,6000000007,6000000323,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7999,,"",,"",2016-11-08 23:31:44.941886,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008999,6000000003,,,,,
6000013806,6000003794,2588,6000000007,6000000383,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7944,,"",,"",2016-11-08 23:31:44.946563,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000009000,6000000003,,,,,
6000013807,6000003795,2588,6000000007,6000000242,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7563,,"",,"",2016-11-08 23:31:44.951099,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000009001,6000000003,,,,,
6000013808,6000003796,2588,6000000007,6000000317,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6605,,"",,"",2016-11-08 23:31:44.9555,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000009002,6000000003,,,,,
6000013809,6000003797,2588,6000000007,6000000294,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.72,,"",,"",2016-11-08 23:31:44.959972,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000009003,6000000003,,,,,
6000013810,6000003798,2588,6000000007,6000000397,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7625,,"",,"",2016-11-08 23:31:44.964269,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000009004,6000000003,,,,,
6000012077,6000003465,2588,6000000007,6000000384,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.05692,,"",,"",2016-11-08 23:31:35.90952,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007271,6000000003,,,,,
6000012080,6000003468,2588,6000000007,6000000241,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0893,,"",,"",2016-11-08 23:31:35.923327,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007274,6000000003,,,,,
6000012081,6000003469,2588,6000000007,6000000274,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0337,,"",,"",2016-11-08 23:31:35.927646,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007275,6000000003,,,,,
6000012082,6000003470,2588,6000000007,6000000349,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08485,,"",,"",2016-11-08 23:31:35.932164,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007276,6000000003,,,,,
6000012087,6000003475,2588,6000000007,6000000255,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.01774,,"",,"",2016-11-08 23:31:35.955006,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007281,6000000003,,,,,
6000012088,6000003476,2588,6000000007,6000000369,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1045,,"",,"",2016-11-08 23:31:35.959446,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007282,6000000003,,,,,
6000012089,6000003477,2588,6000000007,6000000296,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1494,,"",,"",2016-11-08 23:31:35.963692,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007283,6000000003,,,,,
6000012090,6000003478,2588,6000000007,6000000291,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.03735,,"",,"",2016-11-08 23:31:35.968011,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007284,6000000003,,,,,
6000012092,6000003480,2588,6000000007,6000000260,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1742,,"",,"",2016-11-08 23:31:35.976616,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007286,6000000003,,,,,
6000012093,6000003481,2588,6000000007,6000000282,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.09807,,"",,"",2016-11-08 23:31:35.981124,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007287,6000000003,,,,,
6000012095,6000003483,2588,6000000007,6000000368,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.03701,,"",,"",2016-11-08 23:31:35.989685,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007289,6000000003,,,,,
6000012091,6000003479,2588,6000000007,,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0175,,"",,"",2016-11-08 23:31:35.972342,2017-06-14 21:19:57.363319,604,6000000005,1,3,6000007285,6000000003,,,,,
6000012123,6000003511,2588,6000000007,6000000337,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08063,,"",,"",2016-11-08 23:31:36.114447,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007317,6000000003,,,,,
6000012097,6000003485,2588,6000000007,6000000243,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.06564,,"",,"",2016-11-08 23:31:35.998438,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007291,6000000003,,,,,
6000012098,6000003486,2588,6000000007,6000000313,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.2251,,"",,"",2016-11-08 23:31:36.002807,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007292,6000000003,,,,,
6000012099,6000003487,2588,6000000007,6000000352,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1756,,"",,"",2016-11-08 23:31:36.007032,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007293,6000000003,,,,,
6000012100,6000003488,2588,6000000007,6000000400,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.05147,,"",,"",2016-11-08 23:31:36.011368,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000007294,6000000003,,,,,
6000012101,6000003489,2588,6000000007,6000000295,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.01992,,"",,"",2016-11-08 23:31:36.015824,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007295,6000000003,,,,,
6000012102,6000003490,2588,6000000007,6000000265,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1414,,"",,"",2016-11-08 23:31:36.020315,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007296,6000000003,,,,,
6000012103,6000003491,2588,6000000007,6000000406,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.03248,,"",,"",2016-11-08 23:31:36.024655,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007297,6000000003,,,,,
6000012135,6000003523,2588,6000000007,6000000270,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.01701,,"",,"",2016-11-08 23:31:36.178769,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007329,6000000003,,,,,
6000012136,6000003524,2588,6000000007,6000000340,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.06711,,"",,"",2016-11-08 23:31:36.183408,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007330,6000000003,,,,,
6000012137,6000003525,2588,6000000007,6000000299,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1781,,"",,"",2016-11-08 23:31:36.187806,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007331,6000000003,,,,,
6000012138,6000003526,2588,6000000007,6000000304,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1126,,"",,"",2016-11-08 23:31:36.192399,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007332,6000000003,,,,,
6000012139,6000003527,2588,6000000007,6000000263,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1598,,"",,"",2016-11-08 23:31:36.196945,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007333,6000000003,,,,,
6000012140,6000003528,2588,6000000007,6000000327,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1233,,"",,"",2016-11-08 23:31:36.201479,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007334,6000000003,,,,,
6000012141,6000003529,2588,6000000007,6000000385,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1634,,"",,"",2016-11-08 23:31:36.206007,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007335,6000000003,,,,,
6000012147,6000003535,2588,6000000007,6000000387,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1756,,"",,"",2016-11-08 23:31:36.233116,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007341,6000000003,,,,,
6000012148,6000003536,2588,6000000007,6000000354,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1999,,"",,"",2016-11-08 23:31:36.237554,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007342,6000000003,,,,,
6000012149,6000003537,2588,6000000007,6000000347,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1501,,"",,"",2016-11-08 23:31:36.242151,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007343,6000000003,,,,,
6000012150,6000003538,2588,6000000007,6000000415,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.2797,,"",,"",2016-11-08 23:31:36.246606,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007344,6000000003,,,,,
6000012151,6000003539,2588,6000000007,6000000303,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.05526,,"",,"",2016-11-08 23:31:36.251119,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007345,6000000003,,,,,
6000012152,6000003540,2588,6000000007,6000000366,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.004042,,"",,"",2016-11-08 23:31:36.255749,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007346,6000000003,,,,,
6000012155,6000003543,2588,6000000007,6000000249,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1108,,"",,"",2016-11-08 23:31:36.269638,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007349,6000000003,,,,,
6000012156,6000003544,2588,6000000007,6000000259,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.09061,,"",,"",2016-11-08 23:31:36.274301,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007350,6000000003,,,,,
6000012192,6000003580,2588,6000000007,6000000395,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.073,,"",,"",2016-11-08 23:31:36.472594,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007386,6000000003,,,,,
6000012193,6000003581,2588,6000000007,6000000373,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1216,,"",,"",2016-11-08 23:31:36.477064,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007387,6000000003,,,,,
6000012194,6000003582,2588,6000000007,6000000279,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08467,,"",,"",2016-11-08 23:31:36.481535,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007388,6000000003,,,,,
6000012196,6000003584,2588,6000000007,6000000339,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1673,,"",,"",2016-11-08 23:31:36.490612,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007390,6000000003,,,,,
6000012197,6000003585,2588,6000000007,6000000390,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1332,,"",,"",2016-11-08 23:31:36.495196,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007391,6000000003,,,,,
6000012198,6000003586,2588,6000000007,6000000306,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08167,,"",,"",2016-11-08 23:31:36.499774,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007392,6000000003,,,,,
6000012199,6000003587,2588,6000000007,6000000408,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.07807,,"",,"",2016-11-08 23:31:36.504279,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007393,6000000003,,,,,
6000012202,6000003590,2588,6000000007,6000000269,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1362,,"",,"",2016-11-08 23:31:36.517505,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007396,6000000003,,,,,
6000012203,6000003591,2588,6000000007,6000000359,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1223,,"",,"",2016-11-08 23:31:36.522034,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007397,6000000003,,,,,
6000012204,6000003592,2588,6000000007,6000000242,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1791,,"",,"",2016-11-08 23:31:36.526427,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007398,6000000003,,,,,
6000012205,6000003593,2588,6000000007,6000000348,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1096,,"",,"",2016-11-08 23:31:36.530865,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007399,6000000003,,,,,
6000012206,6000003594,2588,6000000007,6000000309,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0947,,"",,"",2016-11-08 23:31:36.53534,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007400,6000000003,,,,,
6000012209,6000003597,2588,6000000007,6000000287,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08991,,"",,"",2016-11-08 23:31:36.570419,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007403,6000000003,,,,,
6000012210,6000003598,2588,6000000007,6000000409,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1066,,"",,"",2016-11-08 23:31:36.574958,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007404,6000000003,,,,,
6000012211,6000003599,2588,6000000007,6000000353,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1286,,"",,"",2016-11-08 23:31:36.579386,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007405,6000000003,,,,,
6000012212,6000003600,2588,6000000007,6000000341,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.04621,,"",,"",2016-11-08 23:31:36.583926,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007406,6000000003,,,,,
6000012213,6000003601,2588,6000000007,6000000326,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0923,,"",,"",2016-11-08 23:31:36.588309,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007407,6000000003,,,,,
6000012208,6000003596,2588,6000000007,6000001084,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.02563,,"",,"",2016-11-08 23:31:36.545216,2017-06-14 21:21:10.044063,604,6000000005,1,3,6000007402,6000000003,,,,,
6000012233,6000003621,2588,6000000007,6000000310,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.04763,,"",,"",2016-11-08 23:31:36.677065,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007427,6000000003,,,,,
6000012234,6000003622,2588,6000000007,6000000251,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0633,,"",,"",2016-11-08 23:31:36.681572,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007428,6000000003,,,,,
6000012235,6000003623,2588,6000000007,6000000275,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.09106,,"",,"",2016-11-08 23:31:36.686087,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007429,6000000003,,,,,
6000012236,6000003624,2588,6000000007,6000000254,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1942,,"",,"",2016-11-08 23:31:36.690593,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007430,6000000003,,,,,
6000012237,6000003625,2588,6000000007,6000000283,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.04448,,"",,"",2016-11-08 23:31:36.69518,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007431,6000000003,,,,,
6000012239,6000003627,2588,6000000007,6000000250,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1055,,"",,"",2016-11-08 23:31:36.704246,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007433,6000000003,,,,,
6000012262,6000003650,2588,6000000007,6000000280,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1545,,"",,"",2016-11-08 23:31:36.808133,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007456,6000000003,,,,,
6000012263,6000003651,2588,6000000007,6000000332,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.2571,,"",,"",2016-11-08 23:31:36.812623,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007457,6000000003,,,,,
6000012264,6000003652,2588,6000000007,6000000243,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.06753,,"",,"",2016-11-08 23:31:36.817091,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007458,6000000003,,,,,
6000012265,6000003653,2588,6000000007,6000000349,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1387,,"",,"",2016-11-08 23:31:36.821486,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007459,6000000003,,,,,
6000012266,6000003654,2588,6000000007,6000000337,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.07501,,"",,"",2016-11-08 23:31:36.825963,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007460,6000000003,,,,,
6000012267,6000003655,2588,6000000007,6000000306,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.2128,,"",,"",2016-11-08 23:31:36.83042,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007461,6000000003,,,,,
6000012268,6000003656,2588,6000000007,6000000304,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1571,,"",,"",2016-11-08 23:31:36.834973,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007462,6000000003,,,,,
6000012269,6000003657,2588,6000000007,6000000407,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.2981,,"",,"",2016-11-08 23:31:36.839401,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007463,6000000003,,,,,
6000012271,6000003659,2588,6000000007,6000000391,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1892,,"",,"",2016-11-08 23:31:36.848391,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007465,6000000003,,,,,
6000012272,6000003660,2588,6000000007,6000000307,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.2171,,"",,"",2016-11-08 23:31:36.852934,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007466,6000000003,,,,,
6000012273,6000003661,2588,6000000007,6000000246,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.04547,,"",,"",2016-11-08 23:31:36.857447,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007467,6000000003,,,,,
6000012274,6000003662,2588,6000000007,6000000393,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1543,,"",,"",2016-11-08 23:31:36.861914,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007468,6000000003,,,,,
6000012275,6000003663,2588,6000000007,6000000412,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08248,,"",,"",2016-11-08 23:31:36.866335,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007469,6000000003,,,,,
6000012276,6000003664,2588,6000000007,6000000372,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1898,,"",,"",2016-11-08 23:31:36.870771,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007470,6000000003,,,,,
6000012280,6000003668,2588,6000000007,6000000386,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.06766,,"",,"",2016-11-08 23:31:36.888872,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007474,6000000003,,,,,
6000012281,6000003669,2588,6000000007,6000000416,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1846,,"",,"",2016-11-08 23:31:36.893432,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007475,6000000003,,,,,
6000012282,6000003670,2588,6000000007,6000000253,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.01725,,"",,"",2016-11-08 23:31:36.898244,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007476,6000000003,,,,,
6000012309,6000003697,2588,6000000007,6000000275,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1213,,"",,"",2016-11-08 23:31:37.043294,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007503,6000000003,,,,,
6000012310,6000003698,2588,6000000007,6000000376,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1192,,"",,"",2016-11-08 23:31:37.047673,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007504,6000000003,,,,,
6000012311,6000003699,2588,6000000007,6000000271,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1145,,"",,"",2016-11-08 23:31:37.052144,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007505,6000000003,,,,,
6000012312,6000003700,2588,6000000007,6000000375,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.05328,,"",,"",2016-11-08 23:31:37.056602,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007506,6000000003,,,,,
6000012313,6000003701,2588,6000000007,6000000358,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1262,,"",,"",2016-11-08 23:31:37.075537,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007507,6000000003,,,,,
6000012314,6000003702,2588,6000000007,6000000318,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.16,,"",,"",2016-11-08 23:31:37.08015,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007508,6000000003,,,,,
6000012315,6000003703,2588,6000000007,6000000355,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1549,,"",,"",2016-11-08 23:31:37.084745,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007509,6000000003,,,,,
